timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-05-07T00:00:58Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:05:35Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:10:47Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:15:47Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:20:41Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:25:35Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:30:52Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:35:43Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:40:38Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:45:47Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:50:39Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T00:55:42Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:00:59Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:05:44Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:10:40Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:15:40Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:20:39Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:25:43Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:30:48Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:35:41Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:40:44Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:45:47Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:50:45Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T01:55:36Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:00:57Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:05:43Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:10:46Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:15:40Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:20:38Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:25:36Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:30:55Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:35:35Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:40:39Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:45:40Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:50:45Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T02:55:35Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T03:00:59Z,0405612026-05-06,04056,2026-05-06,SCHEDULED,180,3.0
2026-05-07T03:00:59Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T03:05:44Z,0405612026-05-06,04056,2026-05-06,SCHEDULED,180,3.0
2026-05-07T03:05:44Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T03:10:40Z,0405612026-05-06,04056,2026-05-06,SCHEDULED,300,5.0
2026-05-07T03:10:40Z,1251212026-05-05,12512,2026-05-05,SCHEDULED,60,1.0
2026-05-07T03:10:40Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T03:15:41Z,1454112026-05-05,14541,2026-05-05,SCHEDULED,120,2.0
2026-05-07T03:15:41Z,0405612026-05-06,04056,2026-05-06,SCHEDULED,360,6.0
2026-05-07T03:15:41Z,1251212026-05-05,12512,2026-05-05,SCHEDULED,60,1.0
2026-05-07T03:15:41Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T03:20:46Z,1454112026-05-05,14541,2026-05-05,SCHEDULED,120,2.0
2026-05-07T03:20:46Z,0405612026-05-06,04056,2026-05-06,SCHEDULED,180,3.0
2026-05-07T03:20:46Z,1504612026-05-05,15046,2026-05-05,SCHEDULED,180,3.0
2026-05-07T03:20:46Z,1251212026-05-05,12512,2026-05-05,SCHEDULED,60,1.0
2026-05-07T03:20:46Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T03:25:37Z,1454112026-05-05,14541,2026-05-05,SCHEDULED,120,2.0
2026-05-07T03:25:37Z,1504612026-05-05,15046,2026-05-05,SCHEDULED,180,3.0
2026-05-07T03:25:37Z,0405612026-05-06,04056,2026-05-06,SCHEDULED,120,2.0
2026-05-07T03:25:37Z,1251212026-05-05,12512,2026-05-05,SCHEDULED,180,3.0
2026-05-07T03:25:37Z,7185112026-05-06,71851,2026-05-06,CANCELED,,
2026-05-07T03:25:37Z,7189112026-05-06,71891,2026-05-06,CANCELED,,
2026-05-07T03:30:48Z,1804722026-05-05,18047,2026-05-05,SCHEDULED,-60,-1.0
2026-05-07T03:30:48Z,1804712026-05-05,18047,2026-05-05,SCHEDULED,-60,-1.0
2026-05-07T03:30:48Z,1454112026-05-05,14541,2026-05-05,SCHEDULED,120,2.0
