timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-08-13T00:01:52Z,1813112026-08-11,18131,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1721812026-08-11,17218,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1821612026-08-11,18216,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,3821812026-08-11,38218,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1821912026-08-11,18219,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1722112026-08-11,17221,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1504412026-08-11,15044,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,3822112026-08-11,38221,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1504512026-08-11,15045,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1803112026-08-11,18031,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1504612026-08-11,15046,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1810512026-08-11,18105,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,7185312026-08-11,71853,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,3810512026-08-11,38105,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1504512026-08-11,15045,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1506212026-08-11,15062,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1505412026-08-11,15054,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1550912026-08-11,15509,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1504712026-08-11,15047,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1551012026-08-11,15510,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1565912026-08-11,15659,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1587612026-08-11,15876,2026-08-11,CANCELED,,
2026-08-13T00:01:52Z,1705212026-08-11,17052,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1813112026-08-11,18131,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1721812026-08-11,17218,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1821612026-08-11,18216,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,3821812026-08-11,38218,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1821912026-08-11,18219,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1722112026-08-11,17221,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1504412026-08-11,15044,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,3822112026-08-11,38221,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1504512026-08-11,15045,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1803112026-08-11,18031,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1504612026-08-11,15046,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1810512026-08-11,18105,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,7185312026-08-11,71853,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,3810512026-08-11,38105,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1504512026-08-11,15045,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1506212026-08-11,15062,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1505412026-08-11,15054,2026-08-11,CANCELED,,
2026-08-13T00:06:26Z,1550912026-08-11,15509,2026-08-11,CANCELED,,
