timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-07-02T00:01:37Z,1803312026-06-30,18033,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1587212026-06-30,15872,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1390122026-06-30,13901,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1390112026-06-30,13901,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1803412026-06-30,18034,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1821712026-06-30,18217,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1803512026-06-30,18035,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1703312026-06-30,17033,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1812612026-06-30,18126,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,1591212026-06-30,15912,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,0237512026-07-01,02375,2026-07-01,CANCELED,,
2026-07-02T00:01:37Z,3091212026-06-30,30912,2026-06-30,CANCELED,,
2026-07-02T00:01:37Z,0237512026-07-01,02375,2026-07-01,CANCELED,,
2026-07-02T00:01:37Z,1260412026-06-30,12604,2026-06-30,CANCELED,,
2026-07-02T00:06:05Z,1803312026-07-01,18033,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1587212026-07-01,15872,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1390122026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1390112026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1803412026-07-01,18034,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1821712026-07-01,18217,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1803512026-07-01,18035,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1703312026-07-01,17033,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1812612026-07-01,18126,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,1591212026-07-01,15912,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:06:05Z,3091212026-07-01,30912,2026-07-01,CANCELED,,
2026-07-02T00:06:05Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:06:05Z,1260412026-07-01,12604,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1803312026-07-01,18033,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1587212026-07-01,15872,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1390122026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1390112026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1803412026-07-01,18034,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1821712026-07-01,18217,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1803512026-07-01,18035,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1703312026-07-01,17033,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1812612026-07-01,18126,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,1591212026-07-01,15912,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:11:12Z,3091212026-07-01,30912,2026-07-01,CANCELED,,
2026-07-02T00:11:12Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:11:12Z,1260412026-07-01,12604,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1803312026-07-01,18033,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1587212026-07-01,15872,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1390122026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1390112026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1803412026-07-01,18034,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1821712026-07-01,18217,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1803512026-07-01,18035,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1703312026-07-01,17033,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1591212026-07-01,15912,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,1812612026-07-01,18126,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,3091212026-07-01,30912,2026-07-01,CANCELED,,
2026-07-02T00:16:09Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:16:09Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:16:09Z,1260412026-07-01,12604,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1803312026-07-01,18033,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1390122026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1390112026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1803412026-07-01,18034,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1587212026-07-01,15872,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1803512026-07-01,18035,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1821712026-07-01,18217,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1812612026-07-01,18126,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1703312026-07-01,17033,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:21:09Z,1591212026-07-01,15912,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:21:09Z,3091212026-07-01,30912,2026-07-01,CANCELED,,
2026-07-02T00:21:09Z,1260412026-07-01,12604,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1803312026-07-01,18033,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1587212026-07-01,15872,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1390122026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1390112026-07-01,13901,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1803412026-07-01,18034,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1821712026-07-01,18217,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1803512026-07-01,18035,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1703312026-07-01,17033,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1812612026-07-01,18126,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,1591212026-07-01,15912,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:26:03Z,3091212026-07-01,30912,2026-07-01,CANCELED,,
2026-07-02T00:26:03Z,0237512026-07-02,02375,2026-07-02,CANCELED,,
2026-07-02T00:26:03Z,1260412026-07-01,12604,2026-07-01,CANCELED,,
