timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-07-27T00:01:44Z,0027922026-07-27,00279,2026-07-27,SCHEDULED,13500,225.0
2026-07-27T00:01:44Z,0027912026-07-27,00279,2026-07-27,SCHEDULED,13500,225.0
2026-07-27T00:01:44Z,1502212026-07-26,15022,2026-07-26,CANCELED,,
2026-07-27T00:01:44Z,0828712026-07-26,08287,2026-07-26,CANCELED,,
2026-07-27T00:01:44Z,1809612026-07-26,18096,2026-07-26,CANCELED,,
2026-07-27T00:01:44Z,1244112026-07-26,12441,2026-07-26,CANCELED,,
2026-07-27T00:01:44Z,1821412026-07-27,18214,2026-07-27,CANCELED,,
2026-07-27T00:01:44Z,1705612026-07-26,17056,2026-07-26,CANCELED,,
2026-07-27T00:01:44Z,0433422026-07-26,04334,2026-07-26,CANCELED,,
2026-07-27T00:01:44Z,0433412026-07-26,04334,2026-07-26,CANCELED,,
2026-07-27T00:01:44Z,1813412026-07-26,18134,2026-07-26,CANCELED,,
2026-07-27T00:01:44Z,3433412026-07-26,34334,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,0027922026-07-27,00279,2026-07-27,SCHEDULED,13500,225.0
2026-07-27T00:06:17Z,0027912026-07-27,00279,2026-07-27,SCHEDULED,13500,225.0
2026-07-27T00:06:17Z,0828712026-07-26,08287,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,1502212026-07-26,15022,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,1244112026-07-26,12441,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,1809612026-07-26,18096,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,1821412026-07-27,18214,2026-07-27,CANCELED,,
2026-07-27T00:06:17Z,1705612026-07-26,17056,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,0433422026-07-26,04334,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,0433412026-07-26,04334,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,1813412026-07-26,18134,2026-07-26,CANCELED,,
2026-07-27T00:06:17Z,3433412026-07-26,34334,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,0027922026-07-27,00279,2026-07-27,SCHEDULED,13380,223.0
2026-07-27T00:11:18Z,0027912026-07-27,00279,2026-07-27,SCHEDULED,13380,223.0
2026-07-27T00:11:18Z,1502212026-07-26,15022,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,0828712026-07-26,08287,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,1809612026-07-26,18096,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,1244112026-07-26,12441,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,1821412026-07-27,18214,2026-07-27,CANCELED,,
2026-07-27T00:11:18Z,0433422026-07-26,04334,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,0433412026-07-26,04334,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,1705612026-07-26,17056,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,3433412026-07-26,34334,2026-07-26,CANCELED,,
2026-07-27T00:11:18Z,1813412026-07-26,18134,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,0027922026-07-27,00279,2026-07-27,SCHEDULED,13020,217.0
2026-07-27T00:16:21Z,0027912026-07-27,00279,2026-07-27,SCHEDULED,13020,217.0
2026-07-27T00:16:21Z,0828712026-07-26,08287,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,1502212026-07-26,15022,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,1244112026-07-26,12441,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,1809612026-07-26,18096,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,1821412026-07-27,18214,2026-07-27,CANCELED,,
2026-07-27T00:16:21Z,0433422026-07-26,04334,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,0433412026-07-26,04334,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,1705612026-07-26,17056,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,3433412026-07-26,34334,2026-07-26,CANCELED,,
2026-07-27T00:16:21Z,1813412026-07-26,18134,2026-07-26,CANCELED,,
