timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-09-19T00:56:37Z,1810132026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T00:56:37Z,1810142026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T00:56:37Z,1810152026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T00:56:37Z,1504112026-09-17,15041,2026-09-17,CANCELED,,
2026-09-19T00:56:37Z,0146012026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T00:56:37Z,0146022026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T00:56:37Z,0146032026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T00:56:37Z,3746012026-09-17,37460,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,1810222026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,1810232026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,1810242026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,1504012026-09-17,15040,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,0063142026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:02:02Z,0063132026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:02:02Z,0063112026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:02:02Z,0063122026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:02:02Z,3743112026-09-17,37431,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,3763112026-09-17,37631,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,1810132026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,1810142026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,1810152026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,1504112026-09-17,15041,2026-09-17,CANCELED,,
2026-09-19T01:02:02Z,0146012026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:02:02Z,0146022026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:02:02Z,0146032026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:02:02Z,3746012026-09-17,37460,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,1810222026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,1810232026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,1810242026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,0063142026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:06:37Z,0063132026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:06:37Z,0063112026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:06:37Z,0063122026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:06:37Z,1504012026-09-17,15040,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,3743112026-09-17,37431,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,3763112026-09-17,37631,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,1810132026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,1810142026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,1810152026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,0146012026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:06:37Z,0146022026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:06:37Z,0146032026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:06:37Z,1504112026-09-17,15041,2026-09-17,CANCELED,,
2026-09-19T01:06:37Z,3746012026-09-17,37460,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,1810222026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,1810232026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,1810242026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,1504012026-09-17,15040,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,0063142026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:11:39Z,0063132026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:11:39Z,0063112026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:11:39Z,0063122026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:11:39Z,3743112026-09-17,37431,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,3763112026-09-17,37631,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,1810132026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,1810142026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,1810152026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,0146012026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:11:39Z,0146022026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:11:39Z,0146032026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:11:39Z,1504112026-09-17,15041,2026-09-17,CANCELED,,
2026-09-19T01:11:39Z,3746012026-09-17,37460,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,1810222026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,1810232026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,1810242026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,1504012026-09-17,15040,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,0063142026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:16:43Z,0063132026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:16:43Z,0063112026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:16:43Z,0063122026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:16:43Z,3743112026-09-17,37431,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,3763112026-09-17,37631,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,1810132026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,1810142026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,1810152026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,1504112026-09-17,15041,2026-09-17,CANCELED,,
2026-09-19T01:16:43Z,0146012026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:16:43Z,0146022026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:16:43Z,0146032026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:16:43Z,3746012026-09-17,37460,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,1810222026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,1810232026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,1810242026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,1504012026-09-17,15040,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,0063142026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:21:37Z,0063132026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:21:37Z,0063112026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:21:37Z,0063122026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:21:37Z,3743112026-09-17,37431,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,3763112026-09-17,37631,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,1810132026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,1810142026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,1810152026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,0146012026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:21:37Z,0146022026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:21:37Z,0146032026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:21:37Z,1504112026-09-17,15041,2026-09-17,CANCELED,,
2026-09-19T01:21:37Z,3746012026-09-17,37460,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,1810222026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,1810232026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,1810242026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,0063142026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:26:33Z,0063132026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:26:33Z,0063112026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:26:33Z,0063122026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:26:33Z,1504012026-09-17,15040,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,3743112026-09-17,37431,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,3763112026-09-17,37631,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,1810132026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,1810142026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,1810152026-09-17,18101,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,1504112026-09-17,15041,2026-09-17,CANCELED,,
2026-09-19T01:26:33Z,0146012026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:26:33Z,0146022026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:26:33Z,0146032026-09-18,01460,2026-09-18,CANCELED,,
2026-09-19T01:26:33Z,3746012026-09-17,37460,2026-09-17,CANCELED,,
2026-09-19T01:31:48Z,1810222026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:31:48Z,1810232026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:31:48Z,1810242026-09-17,18102,2026-09-17,CANCELED,,
2026-09-19T01:31:48Z,0063142026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:31:48Z,0063132026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:31:48Z,0063112026-09-18,00631,2026-09-18,CANCELED,,
2026-09-19T01:31:48Z,0063122026-09-18,00631,2026-09-18,CANCELED,,
