timestamp_utc,trip_id,tren,fecha_tren,estado,retraso_seg,retraso_min
2026-04-30T00:01:02Z,1296712026-04-28,12967,2026-04-28,CANCELED,,
2026-04-30T00:01:02Z,1502012026-04-28,15020,2026-04-28,CANCELED,,
2026-04-30T00:01:02Z,7189112026-04-28,71891,2026-04-28,CANCELED,,
2026-04-30T00:01:02Z,0414212026-04-29,04142,2026-04-29,CANCELED,,
2026-04-30T00:04:55Z,1502012026-04-28,15020,2026-04-28,CANCELED,,
2026-04-30T00:04:55Z,1296712026-04-28,12967,2026-04-28,CANCELED,,
2026-04-30T00:04:55Z,0414212026-04-29,04142,2026-04-29,CANCELED,,
2026-04-30T00:04:55Z,7189112026-04-28,71891,2026-04-28,CANCELED,,
2026-04-30T00:05:38Z,1296712026-04-28,12967,2026-04-28,CANCELED,,
2026-04-30T00:05:38Z,1502012026-04-28,15020,2026-04-28,CANCELED,,
2026-04-30T00:05:38Z,7189112026-04-28,71891,2026-04-28,CANCELED,,
2026-04-30T00:05:38Z,0414212026-04-29,04142,2026-04-29,CANCELED,,
2026-04-30T00:10:43Z,1296712026-04-28,12967,2026-04-28,CANCELED,,
2026-04-30T00:10:43Z,1502012026-04-28,15020,2026-04-28,CANCELED,,
2026-04-30T00:10:43Z,0414212026-04-29,04142,2026-04-29,CANCELED,,
2026-04-30T00:10:43Z,7189112026-04-28,71891,2026-04-28,CANCELED,,
2026-04-30T00:15:42Z,1296712026-04-28,12967,2026-04-28,CANCELED,,
2026-04-30T00:15:42Z,1502012026-04-28,15020,2026-04-28,CANCELED,,
2026-04-30T00:15:42Z,0414212026-04-29,04142,2026-04-29,CANCELED,,
2026-04-30T00:15:42Z,7189112026-04-28,71891,2026-04-28,CANCELED,,
2026-04-30T00:20:41Z,1296712026-04-28,12967,2026-04-28,CANCELED,,
2026-04-30T00:20:41Z,1502012026-04-28,15020,2026-04-28,CANCELED,,
2026-04-30T00:20:41Z,0414212026-04-29,04142,2026-04-29,CANCELED,,
2026-04-30T00:20:41Z,7189112026-04-28,71891,2026-04-28,CANCELED,,
2026-04-30T00:25:31Z,1296712026-04-28,12967,2026-04-28,CANCELED,,
2026-04-30T00:25:31Z,1502012026-04-28,15020,2026-04-28,CANCELED,,
2026-04-30T00:25:31Z,0414212026-04-29,04142,2026-04-29,CANCELED,,
2026-04-30T00:25:31Z,7189112026-04-28,71891,2026-04-28,CANCELED,,
2026-04-30T00:30:54Z,1502012026-04-28,15020,2026-04-28,CANCELED,,
2026-04-30T00:30:54Z,1296712026-04-28,12967,2026-04-28,CANCELED,,
2026-04-30T00:30:54Z,0414212026-04-29,04142,2026-04-29,CANCELED,,
